symbol,timestamp_utc,open,high,low,close,volume,source,timeframe
SPY,2022-03-31T00:00:00+00:00,438.248,439.08,431.807,432.267,127154449,stooq,1d
SPY,2022-04-01T00:00:00+00:00,433.866,434.007,429.872,433.489,93039872,stooq,1d
SPY,2022-04-04T00:00:00+00:00,433.693,437.31,432.859,437.204,62272272,stooq,1d
SPY,2022-04-05T00:00:00+00:00,435.691,438.19,430.525,431.682,77540739,stooq,1d
SPY,2022-04-06T00:00:00+00:00,427.719,429.673,424.448,427.367,111689057,stooq,1d
SPY,2022-04-07T00:00:00+00:00,426.475,431.358,424.504,429.518,81597473,stooq,1d
SPY,2022-04-08T00:00:00+00:00,428.755,431.3,426.81,428.371,82825655,stooq,1d
SPY,2022-04-11T00:00:00+00:00,425.059,425.912,420.543,421.051,93793986,stooq,1d
SPY,2022-04-12T00:00:00+00:00,424.074,426.629,417.919,419.488,88144750,stooq,1d
SPY,2022-04-13T00:00:00+00:00,419.239,425.059,419.058,424.293,77390174,stooq,1d
SPY,2022-04-14T00:00:00+00:00,424.521,425.653,418.906,419.009,102255887,stooq,1d
SPY,2022-04-18T00:00:00+00:00,418.074,420.885,416.923,419.181,68960681,stooq,1d
SPY,2022-04-19T00:00:00+00:00,419.078,426.677,418.906,425.95,81308893,stooq,1d
SPY,2022-04-20T00:00:00+00:00,427.749,428.371,424.456,425.633,68147760,stooq,1d
SPY,2022-04-21T00:00:00+00:00,429.297,430.706,418.35,419.268,89245668,stooq,1d
SPY,2022-04-22T00:00:00+00:00,418.168,419.291,407.19,407.764,138409058,stooq,1d
SPY,2022-04-25T00:00:00+00:00,405.496,410.301,400.873,410.128,125010271,stooq,1d
SPY,2022-04-26T00:00:00+00:00,407.562,407.764,398.222,398.251,108657349,stooq,1d
SPY,2022-04-27T00:00:00+00:00,399.341,404.78,397.205,399.37,127499283,stooq,1d
SPY,2022-04-28T00:00:00+00:00,404.176,411.209,399.687,409.458,110175237,stooq,1d
SPY,2022-04-29T00:00:00+00:00,405.42,407.602,393.571,394.327,152011890,stooq,1d
SPY,2022-05-02T00:00:00+00:00,394.394,398.079,387.647,396.7,165407976,stooq,1d
SPY,2022-05-03T00:00:00+00:00,397.205,400.959,395.628,398.519,104511379,stooq,1d
SPY,2022-05-04T00:00:00+00:00,399.19,411.227,395.962,410.656,150712978,stooq,1d
SPY,2022-05-05T00:00:00+00:00,406.338,406.769,391.877,396.06,180679660,stooq,1d
SPY,2022-05-06T00:00:00+00:00,393.465,397.006,388.326,393.693,158573066,stooq,1d
SPY,2022-05-09T00:00:00+00:00,387.721,388.976,379.491,381.091,162559319,stooq,1d
SPY,2022-05-10T00:00:00+00:00,387.138,388.66,377.885,381.97,138435626,stooq,1d
SPY,2022-05-11T00:00:00+00:00,380.993,386.709,375.146,375.902,148741506,stooq,1d
SPY,2022-05-12T00:00:00+00:00,372.667,378.821,368.627,375.509,130697227,stooq,1d
SPY,2022-05-13T00:00:00+00:00,379.691,385.886,378.639,384.488,108843441,stooq,1d
SPY,2022-05-16T00:00:00+00:00,382.814,386.641,380.547,382.927,82146243,stooq,1d
SPY,2022-05-17T00:00:00+00:00,389.091,391.044,385.315,390.804,86751040,stooq,1d
SPY,2022-05-18T00:00:00+00:00,386.191,386.477,373.795,375.05,122948630,stooq,1d
SPY,2022-05-19T00:00:00+00:00,371.949,377.233,370.505,372.754,102925892,stooq,1d
SPY,2022-05-20T00:00:00+00:00,376.381,379.998,364.217,372.918,137322890,stooq,1d
SPY,2022-05-23T00:00:00+00:00,375.979,380.667,373.634,379.894,79839736,stooq,1d
SPY,2022-05-24T00:00:00+00:00,375.72,378.2,370.361,376.993,95547499,stooq,1d
SPY,2022-05-25T00:00:00+00:00,375.481,382.315,375.078,380.322,95572612,stooq,1d
SPY,2022-05-26T00:00:00+00:00,381.567,389.578,381.358,387.923,85851063,stooq,1d
SPY,2022-05-27T00:00:00+00:00,390.412,397.56,390.211,397.446,88567980,stooq,1d
SPY,2022-05-31T00:00:00+00:00,395.812,398.595,392.443,395.216,100236804,stooq,1d
SPY,2022-06-01T00:00:00+00:00,397.362,398.386,389.476,392.019,90466524,stooq,1d
SPY,2022-06-02T00:00:00+00:00,391.858,399.532,389.578,399.487,83177677,stooq,1d
SPY,2022-06-03T00:00:00+00:00,394.71,396.279,391.943,392.93,75095632,stooq,1d
SPY,2022-06-06T00:00:00+00:00,397.006,398.737,392.941,394.125,60086362,stooq,1d
SPY,2022-06-07T00:00:00+00:00,390.594,398.367,390.123,397.905,61928916,stooq,1d
SPY,2022-06-08T00:00:00+00:00,396.172,397.983,392.776,393.581,67234083,stooq,1d
SPY,2022-06-09T00:00:00+00:00,391.78,394.079,384.219,384.219,90157240,stooq,1d
SPY,2022-06-10T00:00:00+00:00,377.94,378.801,373.03,373.079,138850068,stooq,1d
SPY,2022-06-13T00:00:00+00:00,363.556,365.432,357.286,358.916,177624352,stooq,1d
SPY,2022-06-14T00:00:00+00:00,360.683,361.727,354.693,357.832,108673564,stooq,1d
SPY,2022-06-15T00:00:00+00:00,361.172,367.433,356.156,362.934,131299089,stooq,1d
SPY,2022-06-16T00:00:00+00:00,354.615,355.029,348.462,350.923,140500281,stooq,1d
SPY,2022-06-17T00:00:00+00:00,351.346,355.066,348.135,351.681,115593664,stooq,1d
SPY,2022-06-21T00:00:00+00:00,357.479,361.934,357.4,360.535,79908671,stooq,1d
SPY,2022-06-22T00:00:00+00:00,356.258,364.044,355.834,359.881,93690334,stooq,1d
SPY,2022-06-23T00:00:00+00:00,362.043,364.148,358.439,363.408,82488942,stooq,1d
SPY,2022-06-24T00:00:00+00:00,366.619,374.973,366.587,374.963,102003411,stooq,1d
SPY,2022-06-27T00:00:00+00:00,375.894,376.192,372.426,373.53,68670915,stooq,1d
SPY,2022-06-28T00:00:00+00:00,375.106,377.924,365.782,365.898,90184883,stooq,1d
SPY,2022-06-29T00:00:00+00:00,366.455,367.455,363.754,365.6,68323847,stooq,1d
SPY,2022-06-30T00:00:00+00:00,361.659,365.906,358.122,362.629,117044250,stooq,1d
SPY,2022-07-01T00:00:00+00:00,361.966,366.91,359.312,366.465,77857029,stooq,1d
SPY,2022-07-05T00:00:00+00:00,361.313,367.178,358.449,367.158,84721285,stooq,1d
SPY,2022-07-06T00:00:00+00:00,367.3,370.914,364.889,368.397,73265607,stooq,1d
SPY,2022-07-07T00:00:00+00:00,370.195,374.724,368.414,373.916,67127399,stooq,1d
SPY,2022-07-08T00:00:00+00:00,372.263,375.501,370.714,373.606,75316613,stooq,1d
SPY,2022-07-11T00:00:00+00:00,370.896,371.877,368.637,369.338,60720115,stooq,1d
SPY,2022-07-12T00:00:00+00:00,368.782,371.193,364.302,366.071,64727658,stooq,1d
SPY,2022-07-13T00:00:00+00:00,360.565,367.119,360.139,364.148,87620320,stooq,1d
SPY,2022-07-14T00:00:00+00:00,359.132,364.359,356.66,363.264,93321433,stooq,1d
SPY,2022-07-15T00:00:00+00:00,367.724,370.32,365.792,370.204,82247847,stooq,1d
SPY,2022-07-18T00:00:00+00:00,373.328,374.01,365.908,367.149,65751796,stooq,1d
SPY,2022-07-19T00:00:00+00:00,371.118,377.645,370.454,377.067,81671084,stooq,1d
SPY,2022-07-20T00:00:00+00:00,377.26,380.903,375.876,379.472,74740282,stooq,1d
SPY,2022-07-21T00:00:00+00:00,378.884,383.383,376.452,383.335,67520573,stooq,1d
SPY,2022-07-22T00:00:00+00:00,383.461,384.672,377.531,379.779,75108099,stooq,1d
SPY,2022-07-25T00:00:00+00:00,380.412,381.106,377.972,380.242,55793736,stooq,1d
SPY,2022-07-26T00:00:00+00:00,378.577,378.789,374.837,375.741,55081023,stooq,1d
SPY,2022-07-27T00:00:00+00:00,379.076,387.267,378.779,385.498,85661878,stooq,1d
SPY,2022-07-28T00:00:00+00:00,386.315,391.036,382.72,390.333,76948660,stooq,1d
SPY,2022-07-29T00:00:00+00:00,391.784,397.023,391.006,396.023,90511384,stooq,1d
SPY,2022-08-01T00:00:00+00:00,393.294,397.39,392.573,394.851,72819547,stooq,1d
SPY,2022-08-02T00:00:00+00:00,393.264,396.994,391.054,392.246,65992933,stooq,1d
SPY,2022-08-03T00:00:00+00:00,394.4,399.569,394.111,398.389,70554864,stooq,1d
SPY,2022-08-04T00:00:00+00:00,398.302,399.005,396.456,398.117,47497302,stooq,1d
SPY,2022-08-05T00:00:00+00:00,393.785,398.099,393.726,397.445,59105526,stooq,1d
SPY,2022-08-08T00:00:00+00:00,399.158,401.436,395.869,396.985,56204120,stooq,1d
SPY,2022-08-09T00:00:00+00:00,396.244,396.755,394.322,395.407,46743278,stooq,1d
SPY,2022-08-10T00:00:00+00:00,402.549,403.858,400.571,403.713,71434096,stooq,1d
SPY,2022-08-11T00:00:00+00:00,406.598,408.481,402.963,403.713,61888140,stooq,1d
SPY,2022-08-12T00:00:00+00:00,405.674,410.655,404.714,410.547,64181870,stooq,1d
SPY,2022-08-15T00:00:00+00:00,408.303,412.769,408.248,412.239,56227335,stooq,1d
SPY,2022-08-16T00:00:00+00:00,411.153,414.998,410.337,413.047,61679385,stooq,1d
SPY,2022-08-17T00:00:00+00:00,409.406,412.853,408.089,410.115,66126068,stooq,1d
SPY,2022-08-18T00:00:00+00:00,410.318,411.999,409.01,411.309,50999666,stooq,1d
SPY,2022-08-19T00:00:00+00:00,408.509,408.779,404.893,405.782,70759128,stooq,1d
SPY,2022-08-22T00:00:00+00:00,400.887,401.06,396.418,397.331,80828082,stooq,1d
SPY,2022-08-23T00:00:00+00:00,396.898,399.32,395.814,396.37,51085017,stooq,1d
SPY,2022-08-24T00:00:00+00:00,396.141,399.023,395.447,397.638,51160497,stooq,1d
SPY,2022-08-25T00:00:00+00:00,399.148,403.3,398.044,403.252,52996082,stooq,1d
SPY,2022-08-26T00:00:00+00:00,403.137,403.685,389.544,389.602,107243116,stooq,1d
SPY,2022-08-29T00:00:00+00:00,386.595,390.112,385.651,387.027,68006354,stooq,1d
SPY,2022-08-30T00:00:00+00:00,388.201,388.44,380.651,382.778,89105678,stooq,1d
SPY,2022-08-31T00:00:00+00:00,384.432,385.688,379.73,379.865,79094946,stooq,1d
SPY,2022-09-01T00:00:00+00:00,377.664,381.403,374.924,381.057,81914634,stooq,1d
SPY,2022-09-02T00:00:00+00:00,384.767,385.993,375.204,377.037,103649001,stooq,1d
SPY,2022-09-06T00:00:00+00:00,377.895,378.846,373.367,375.615,79727177,stooq,1d
SPY,2022-09-07T00:00:00+00:00,375.299,383.142,375.078,382.366,73825285,stooq,1d
SPY,2022-09-08T00:00:00+00:00,380.067,385.326,378.846,384.864,84080155,stooq,1d
SPY,2022-09-09T00:00:00+00:00,387.131,391.716,386.863,390.843,79799497,stooq,1d
SPY,2022-09-12T00:00:00+00:00,392.938,395.774,392.63,395.044,72048455,stooq,1d
SPY,2022-09-13T00:00:00+00:00,386.256,387.478,376.731,377.866,127903917,stooq,1d
SPY,2022-09-14T00:00:00+00:00,379.183,380.847,375.962,379.308,88451635,stooq,1d
SPY,2022-09-15T00:00:00+00:00,377.73,380.611,373.713,375.001,91166958,stooq,1d
SPY,2022-09-16T00:00:00+00:00,370.775,372.81,368.815,372.145,106801045,stooq,1d
SPY,2022-09-19T00:00:00+00:00,368.957,375.031,368.881,375.031,75920192,stooq,1d
SPY,2022-09-20T00:00:00+00:00,371.663,372.684,367.931,370.726,80060655,stooq,1d
SPY,2022-09-21T00:00:00+00:00,372.675,375.763,364.251,364.261,110594786,stooq,1d
SPY,2022-09-22T00:00:00+00:00,363.476,365.136,360.445,361.199,92698145,stooq,1d
SPY,2022-09-23T00:00:00+00:00,357.686,357.725,350.649,355.146,126757561,stooq,1d
SPY,2022-09-26T00:00:00+00:00,353.659,357.327,350.397,351.635,95918814,stooq,1d
SPY,2022-09-27T00:00:00+00:00,355.214,357.512,348.313,350.736,112198094,stooq,1d
SPY,2022-09-28T00:00:00+00:00,351.7,359.345,349.983,357.637,114796656,stooq,1d
SPY,2022-09-29T00:00:00+00:00,354.047,354.336,347.185,350.166,117024266,stooq,1d
SPY,2022-09-30T00:00:00+00:00,349.201,353.178,344.619,344.75,159252560,stooq,1d
SPY,2022-10-03T00:00:00+00:00,348.515,355.726,346.71,353.855,92992216,stooq,1d
SPY,2022-10-04T00:00:00+00:00,359.441,364.847,353.814,364.818,107337673,stooq,1d
SPY,2022-10-05T00:00:00+00:00,360.398,366.257,358.042,363.97,91240452,stooq,1d
SPY,2022-10-06T00:00:00+00:00,362.549,365.543,359.712,360.214,85301681,stooq,1d
SPY,2022-10-07T00:00:00+00:00,356.131,360.305,348.38,350.166,111675328,stooq,1d
SPY,2022-10-10T00:00:00+00:00,351.296,351.537,345.226,347.493,78784120,stooq,1d
SPY,2022-10-11T00:00:00+00:00,345.77,350.397,343.333,345.293,95816805,stooq,1d
SPY,2022-10-12T00:00:00+00:00,345.705,347.298,343.902,344.152,79767367,stooq,1d
SPY,2022-10-13T00:00:00+00:00,337.052,354.723,335.997,353.238,152563069,stooq,1d
SPY,2022-10-14T00:00:00+00:00,355.726,357.377,344.54,345.186,128197754,stooq,1d
SPY,2022-10-17T00:00:00+00:00,351.345,355.174,344.85,354.056,96526962,stooq,1d
SPY,2022-10-18T00:00:00+00:00,362.078,362.386,354.733,358.217,100665588,stooq,1d
SPY,2022-10-19T00:00:00+00:00,356.15,358.913,352.83,355.677,82621751,stooq,1d
SPY,2022-10-20T00:00:00+00:00,355.224,359.702,351.924,352.695,91465708,stooq,1d
SPY,2022-10-21T00:00:00+00:00,352.415,361.758,350.891,361.266,135762336,stooq,1d
SPY,2022-10-24T00:00:00+00:00,362.81,366.835,360.128,365.686,88516922,stooq,1d
SPY,2022-10-25T00:00:00+00:00,365.609,371.845,365.496,371.526,81688772,stooq,1d
SPY,2022-10-26T00:00:00+00:00,368.341,374.094,368.081,368.727,107839715,stooq,1d
SPY,2022-10-27T00:00:00+00:00,369.742,371.604,366.132,366.758,84926852,stooq,1d
SPY,2022-10-28T00:00:00+00:00,366.653,375.966,366.469,375.484,103917861,stooq,1d
SPY,2022-10-31T00:00:00+00:00,372.992,374.885,371.855,372.772,100114832,stooq,1d
SPY,2022-11-01T00:00:00+00:00,376.565,376.805,369.952,371.141,88486557,stooq,1d
SPY,2022-11-02T00:00:00+00:00,370.542,375.106,361.719,361.827,131568381,stooq,1d
SPY,2022-11-03T00:00:00+00:00,358.54,361.179,355.959,358.1,90240089,stooq,1d
SPY,2022-11-04T00:00:00+00:00,363.882,365.686,357.126,363.255,107236562,stooq,1d
SPY,2022-11-07T00:00:00+00:00,364.568,367.327,362.465,366.728,70748703,stooq,1d
SPY,2022-11-08T00:00:00+00:00,367.85,371.717,364.577,368.707,87692387,stooq,1d
SPY,2022-11-09T00:00:00+00:00,366.709,367.878,360.611,361.113,81325245,stooq,1d
SPY,2022-11-10T00:00:00+00:00,374.548,381.293,372.224,380.954,146555355,stooq,1d
SPY,2022-11-11T00:00:00+00:00,381.826,385.453,379.914,384.644,97222816,stooq,1d
SPY,2022-11-14T00:00:00+00:00,382.857,386.254,381.093,381.371,74484926,stooq,1d
SPY,2022-11-15T00:00:00+00:00,387.192,388.311,380.764,384.624,96554128,stooq,1d
SPY,2022-11-16T00:00:00+00:00,382.974,383.938,381.053,381.69,70978196,stooq,1d
SPY,2022-11-17T00:00:00+00:00,376.875,381.208,376.565,380.525,77181858,stooq,1d
SPY,2022-11-18T00:00:00+00:00,383.901,383.967,379.363,382.249,96272321,stooq,1d
SPY,2022-11-21T00:00:00+00:00,380.908,382.047,378.998,380.862,53090515,stooq,1d
SPY,2022-11-22T00:00:00+00:00,382.829,386.149,381.403,385.985,62607502,stooq,1d
SPY,2022-11-23T00:00:00+00:00,385.647,388.909,385.416,388.417,70722471,stooq,1d
SPY,2022-11-25T00:00:00+00:00,387.848,388.89,387.563,388.33,31646602,stooq,1d
SPY,2022-11-28T00:00:00+00:00,385.203,386.864,381.362,382.135,70473945,stooq,1d
SPY,2022-11-29T00:00:00+00:00,382.267,383.476,379.615,381.479,54195825,stooq,1d
SPY,2022-11-30T00:00:00+00:00,381.729,393.496,379.789,393.496,149778306,stooq,1d
SPY,2022-12-01T00:00:00+00:00,394.546,395.733,390.665,393.204,79152337,stooq,1d
SPY,2022-12-02T00:00:00+00:00,388.253,393.667,388.147,392.751,88419351,stooq,1d
SPY,2022-12-05T00:00:00+00:00,389.893,390.841,384.315,385.685,80076126,stooq,1d
SPY,2022-12-06T00:00:00+00:00,385.522,386.073,378.012,380.125,80783129,stooq,1d
SPY,2022-12-07T00:00:00+00:00,379.268,381.873,378.331,379.48,68304608,stooq,1d
SPY,2022-12-08T00:00:00+00:00,381.391,383.533,379.584,382.453,62927524,stooq,1d
SPY,2022-12-09T00:00:00+00:00,381.198,383.784,379.471,379.595,84383938,stooq,1d
SPY,2022-12-12T00:00:00+00:00,380.395,385.068,379.722,385.068,78124228,stooq,1d
SPY,2022-12-13T00:00:00+00:00,395.945,396.205,385.183,387.983,128244916,stooq,1d
SPY,2022-12-14T00:00:00+00:00,387.636,391.391,382.52,385.503,112008782,stooq,1d
SPY,2022-12-15T00:00:00+00:00,380.582,381.498,374.389,376.073,121949207,stooq,1d
SPY,2022-12-16T00:00:00+00:00,373.485,374.837,369.471,371.634,123611103,stooq,1d
SPY,2022-12-19T00:00:00+00:00,371.827,372.167,366.794,368.482,82379352,stooq,1d
SPY,2022-12-20T00:00:00+00:00,367.715,370.623,366.377,368.985,76757804,stooq,1d
SPY,2022-12-21T00:00:00+00:00,371.614,375.647,371.072,374.502,80615049,stooq,1d
SPY,2022-12-22T00:00:00+00:00,371.418,374.487,363.392,369.16,103255972,stooq,1d
SPY,2022-12-23T00:00:00+00:00,368.123,371.428,366.553,371.284,61731661,stooq,1d
SPY,2022-12-27T00:00:00+00:00,371.166,371.516,368.123,369.821,53255143,stooq,1d
SPY,2022-12-28T00:00:00+00:00,369.753,371.748,364.992,365.225,73131995,stooq,1d
SPY,2022-12-29T00:00:00+00:00,368.103,372.68,367.57,371.798,69067957,stooq,1d
SPY,2022-12-30T00:00:00+00:00,369.083,370.963,366.94,370.819,86653219,stooq,1d
SPY,2023-01-03T00:00:00+00:00,372.699,374.698,366.359,369.257,77194556,stooq,1d
SPY,2023-01-04T00:00:00+00:00,371.546,374.164,368.462,372.108,88624980,stooq,1d
SPY,2023-01-05T00:00:00+00:00,370.13,370.246,367.26,367.861,79380657,stooq,1d
SPY,2023-01-06T00:00:00+00:00,370.993,377.431,367.893,376.297,107452126,stooq,1d
SPY,2023-01-09T00:00:00+00:00,378.517,381.747,375.899,376.084,76294570,stooq,1d
SPY,2023-01-10T00:00:00+00:00,375.492,378.789,374.542,378.721,67404673,stooq,1d
SPY,2023-01-11T00:00:00+00:00,380.32,383.588,379.497,383.51,71037975,stooq,1d
SPY,2023-01-12T00:00:00+00:00,384.626,386.388,380.507,384.907,92980836,stooq,1d
SPY,2023-01-13T00:00:00+00:00,381.668,386.982,381.398,386.401,65904976,stooq,1d
SPY,2023-01-17T00:00:00+00:00,386.383,388.078,385.005,385.691,64639915,stooq,1d
SPY,2023-01-18T00:00:00+00:00,386.895,387.972,379.399,379.603,102752079,stooq,1d
SPY,2023-01-19T00:00:00+00:00,377.538,379.207,375.502,376.84,89681892,stooq,1d
SPY,2023-01-20T00:00:00+00:00,378.255,384.015,376.588,383.86,94681118,stooq,1d
SPY,2023-01-23T00:00:00+00:00,384.675,390.42,383.705,388.467,86814715,stooq,1d
SPY,2023-01-24T00:00:00+00:00,386.768,388.97,385.567,388.048,61388833,stooq,1d
SPY,2023-01-25T00:00:00+00:00,383.928,388.535,381.609,388.196,87455628,stooq,1d
SPY,2023-01-26T00:00:00+00:00,390.889,392.625,387.884,392.46,74550984,stooq,1d
SPY,2023-01-27T00:00:00+00:00,391.398,395.768,391.191,393.362,70486326,stooq,1d
SPY,2023-01-30T00:00:00+00:00,390.57,392.83,388.126,388.427,76525530,stooq,1d
SPY,2023-01-31T00:00:00+00:00,388.95,394.188,388.6,394.139,89530151,stooq,1d
SPY,2023-02-01T00:00:00+00:00,392.907,401.111,390.132,398.328,104636178,stooq,1d
SPY,2023-02-02T00:00:00+00:00,402.264,405.608,400.343,404.125,104837602,stooq,1d
SPY,2023-02-03T00:00:00+00:00,399.092,404.308,398.609,399.83,97703304,stooq,1d
SPY,2023-02-06T00:00:00+00:00,397.348,398.801,395.708,397.388,62183372,stooq,1d
SPY,2023-02-07T00:00:00+00:00,396.456,403.844,395.195,402.583,93839967,stooq,1d
SPY,2023-02-08T00:00:00+00:00,400.587,401.943,397.483,398.182,78614397,stooq,1d
SPY,2023-02-09T00:00:00+00:00,401.828,401.982,393.49,394.73,81159056,stooq,1d
SPY,2023-02-10T00:00:00+00:00,393.537,396.039,392.712,395.649,72985750,stooq,1d
SPY,2023-02-13T00:00:00+00:00,396.31,400.432,395.846,400.295,66946197,stooq,1d
SPY,2023-02-14T00:00:00+00:00,398.753,402.448,396.109,400.111,91157076,stooq,1d
SPY,2023-02-15T00:00:00+00:00,397.89,401.488,397.038,401.411,63616850,stooq,1d
SPY,2023-02-16T00:00:00+00:00,396.379,400.372,395.748,395.883,78824792,stooq,1d
SPY,2023-02-17T00:00:00+00:00,393.731,395.136,391.782,394.892,92052774,stooq,1d
SPY,2023-02-21T00:00:00+00:00,390.822,391.889,386.711,386.972,85244155,stooq,1d
SPY,2023-02-22T00:00:00+00:00,387.39,388.95,384.965,386.438,86364542,stooq,1d
SPY,2023-02-23T00:00:00+00:00,389.367,389.989,384.218,388.496,99256068,stooq,1d
SPY,2023-02-24T00:00:00+00:00,383.414,385.188,381.688,384.345,111582340,stooq,1d
SPY,2023-02-27T00:00:00+00:00,387.728,389.106,384.704,385.654,82963728,stooq,1d
SPY,2023-02-28T00:00:00+00:00,385.17,387.157,384.123,384.227,99458379,stooq,1d
SPY,2023-03-01T00:00:00+00:00,383.404,384.646,381.436,382.754,102828975,stooq,1d
SPY,2023-03-02T00:00:00+00:00,380.758,386.585,380.417,385.731,88079032,stooq,1d
SPY,2023-03-03T00:00:00+00:00,387.574,392.171,386.915,391.919,92941907,stooq,1d
SPY,2023-03-06T00:00:00+00:00,392.751,395.079,391.742,392.19,75075429,stooq,1d
SPY,2023-03-07T00:00:00+00:00,392.142,392.383,385.553,386.177,111702161,stooq,1d
SPY,2023-03-08T00:00:00+00:00,386.294,387.574,384.549,386.808,77087197,stooq,1d
SPY,2023-03-09T00:00:00+00:00,387.602,389.289,378.672,379.671,115450702,stooq,1d
SPY,2023-03-10T00:00:00+00:00,379.117,381.223,372.65,374.194,195179136,stooq,1d
SPY,2023-03-13T00:00:00+00:00,370.218,378.537,369.093,373.659,162730895,stooq,1d
SPY,2023-03-14T00:00:00+00:00,378.643,381.505,375.298,379.835,154441601,stooq,1d
SPY,2023-03-15T00:00:00+00:00,374.174,377.664,372.059,377.46,178414042,stooq,1d
SPY,2023-03-16T00:00:00+00:00,375.076,384.433,374.561,384.084,148255354,stooq,1d
SPY,2023-03-17T00:00:00+00:00,382.737,383.885,378.191,379.592,144403419,stooq,1d
SPY,2023-03-20T00:00:00+00:00,380.379,383.661,379.67,383.241,95604746,stooq,1d
SPY,2023-03-21T00:00:00+00:00,386.649,388.762,385.035,388.275,94031260,stooq,1d
SPY,2023-03-22T00:00:00+00:00,388.099,391.758,381.616,381.656,114807520,stooq,1d
SPY,2023-03-23T00:00:00+00:00,384.556,388.644,379.943,382.688,122620563,stooq,1d
SPY,2023-03-24T00:00:00+00:00,381.395,385.287,379.018,385.199,110722139,stooq,1d
SPY,2023-03-27T00:00:00+00:00,387.506,388.284,385.015,385.918,76037684,stooq,1d
SPY,2023-03-28T00:00:00+00:00,385.218,385.918,383.194,385.052,64593847,stooq,1d
SPY,2023-03-29T00:00:00+00:00,389.262,390.892,388.05,390.649,79620680,stooq,1d
SPY,2023-03-30T00:00:00+00:00,393.316,393.569,391.048,392.937,71753092,stooq,1d
SPY,2023-03-31T00:00:00+00:00,393.872,398.775,393.764,398.475,115132218,stooq,1d
SPY,2023-04-03T00:00:00+00:00,397.95,400.402,397.55,399.993,69237059,stooq,1d
SPY,2023-04-04T00:00:00+00:00,400.645,400.937,396.383,397.775,68425868,stooq,1d
SPY,2023-04-05T00:00:00+00:00,397.035,397.802,395.059,396.733,66986193,stooq,1d
SPY,2023-04-06T00:00:00+00:00,395.924,398.562,394.862,398.281,65489388,stooq,1d
SPY,2023-04-10T00:00:00+00:00,395.77,398.766,395.146,398.69,65425379,stooq,1d
SPY,2023-04-11T00:00:00+00:00,399.322,400.218,398.019,398.795,60922221,stooq,1d
SPY,2023-04-12T00:00:00+00:00,400.888,401.181,396.577,397.172,88787586,stooq,1d
SPY,2023-04-13T00:00:00+00:00,398.271,402.808,397.115,402.446,88165372,stooq,1d
SPY,2023-04-14T00:00:00+00:00,401.804,404.022,399.127,401.463,80302482,stooq,1d
SPY,2023-04-17T00:00:00+00:00,401.376,402.923,400.125,402.903,68256210,stooq,1d
SPY,2023-04-18T00:00:00+00:00,404.502,404.635,401.775,403.166,65301018,stooq,1d
SPY,2023-04-19T00:00:00+00:00,401.229,404.013,401.172,403.1,56740104,stooq,1d
SPY,2023-04-20T00:00:00+00:00,400.247,402.67,399.332,400.898,77917761,stooq,1d
SPY,2023-04-21T00:00:00+00:00,401.199,401.677,399.235,401.209,75469551,stooq,1d
SPY,2023-04-24T00:00:00+00:00,401.005,402.057,399.653,401.629,66094265,stooq,1d
SPY,2023-04-25T00:00:00+00:00,399.634,400.198,395.195,395.253,100444725,stooq,1d
SPY,2023-04-26T00:00:00+00:00,395.875,396.966,393.014,393.579,82650636,stooq,1d
SPY,2023-04-27T00:00:00+00:00,396.149,401.686,395.894,401.415,95514938,stooq,1d
SPY,2023-04-28T00:00:00+00:00,400.519,404.85,400.461,404.841,91882869,stooq,1d
SPY,2023-05-01T00:00:00+00:00,404.393,406.486,404.194,404.432,63823893,stooq,1d
SPY,2023-05-02T00:00:00+00:00,403.711,403.76,396.946,399.886,106847187,stooq,1d
SPY,2023-05-03T00:00:00+00:00,400.392,402.836,396.897,397.142,94038987,stooq,1d
SPY,2023-05-04T00:00:00+00:00,396.082,396.412,392.975,394.328,97501393,stooq,1d
SPY,2023-05-05T00:00:00+00:00,398.009,402.69,397.747,401.629,90299303,stooq,1d
SPY,2023-05-08T00:00:00+00:00,401.959,402.221,400.315,401.735,51417638,stooq,1d
SPY,2023-05-09T00:00:00+00:00,400.169,401.104,399.74,399.975,50568345,stooq,1d
SPY,2023-05-10T00:00:00+00:00,402.845,403.483,397.969,401.844,98776447,stooq,1d
SPY,2023-05-11T00:00:00+00:00,400.966,401.435,399.038,401.143,72078790,stooq,1d
SPY,2023-05-12T00:00:00+00:00,402.399,402.612,398.163,400.615,72412163,stooq,1d
SPY,2023-05-15T00:00:00+00:00,401.229,402.408,399.292,401.998,55776465,stooq,1d
SPY,2023-05-16T00:00:00+00:00,400.879,401.809,399.302,399.312,59286151,stooq,1d
SPY,2023-05-17T00:00:00+00:00,401.356,404.769,399.687,404.16,89677902,stooq,1d
SPY,2023-05-18T00:00:00+00:00,403.839,408.481,403.615,408.053,99839051,stooq,1d
SPY,2023-05-19T00:00:00+00:00,408.967,409.502,406.222,407.46,106636400,stooq,1d
SPY,2023-05-22T00:00:00+00:00,407.48,409.182,406.222,407.623,62409323,stooq,1d
SPY,2023-05-23T00:00:00+00:00,405.96,407.557,402.651,403.05,88749690,stooq,1d
SPY,2023-05-24T00:00:00+00:00,401.425,401.814,398.952,400.13,91657399,stooq,1d
SPY,2023-05-25T00:00:00+00:00,403.682,405.065,401.415,403.595,93453206,stooq,1d
SPY,2023-05-26T00:00:00+00:00,404.256,409.55,404.179,408.822,96400144,stooq,1d
